University of Birmingham Positron Imaging Centre

This is a sample of an experiment run at the Univesity of Birmingham. It
consists of a single 1 mm diameter MCC particle activated with Fluorine-18
radioactive tracer material inside a bubbling fluidised bed. The fluidised bed
was filled with 90% sand and 10% MCC; air was fed into the bottom of the bed at
a rate of 37 litres per minute at 3.5 bar.
Columns are formatted as [t, x1, y1, x2, y2], where the `t` represents the LoR
timestamp (ms), x1 and y1 represent the LoR coordinates on the first detector
screen (mm), and x2 and y2 represent the LoR coordinates on the second screen.

Separation=   600
f(opt) :  0.050      Displacement parameters :    300,   400,  1500
Fixed slices:    250 events/slice,    1 locations/slice

1652.5	333.4	460.8	240.7	109.2
1652.5	331.0	361.7	287.3	305.0
1652.5	156.4	515.1	423.0	49.6
1652.6	273.2	106.8	297.4	447.2
1652.7	261.4	109.2	161.7	366.4
1652.7	289.7	228.9	287.3	331.0
1652.7	137.5	287.3	428.9	274.4
1652.7	159.9	115.6	400.6	446.6
1652.8	276.7	374.1	377.6	312.7
1652.8	274.4	128.0	179.9	447.8
1652.9	232.5	365.2	357.5	59.0
1652.9	416.0	314.5	172.9	251.9
1652.9	297.4	453.7	277.3	118.0
1653.0	167.6	139.2	221.8	371.1
1653.0	197.6	133.9	394.7	449.6
1653.1	414.2	523.9	195.9	457.8
1653.2	342.8	456.1	250.8	119.2
1653.2	147.5	208.9	423.6	349.9
1653.2	326.3	366.4	266.7	203.6
1653.2	334.5	99.1	240.1	457.2
1653.2	344.0	373.5	358.7	178.2
1653.2	190.0	231.3	384.7	329.2
1653.3	119.8	351.0	421.9	183.5
1653.3	126.3	397.7	442.5	335.1
1653.3	407.7	336.9	144.0	224.2
1653.4	141.0	190.0	424.2	374.1
1653.4	391.2	247.8	115.6	293.2
1653.4	240.1	175.8	330.4	384.1
1653.5	155.8	552.8	223.0	156.9
1653.5	129.8	211.2	434.2	344.0
1653.6	453.7	380.0	133.3	184.7
1653.6	475.0	234.2	116.2	325.7
1653.6	324.5	148.1	264.3	414.8
1653.6	155.2	421.3	418.3	149.3
1653.6	153.4	115.1	469.0	240.1
1653.6	335.1	126.3	236.6	446.0
1653.6	283.2	339.2	298.0	223.0
1653.6	266.1	282.0	325.7	424.2
1653.7	272.0	300.9	292.0	279.1
1653.7	416.5	190.0	245.4	310.9
1653.8	446.6	351.0	132.8	226.6
1653.8	291.5	314.5	286.7	253.1
1653.9	222.4	101.5	346.9	453.1
1653.9	140.4	292.6	460.2	241.3
1653.9	133.3	325.7	438.4	234.8
1654.0	332.8	362.3	423.6	217.1
1654.0	405.3	523.9	193.5	60.2
1654.1	410.6	343.4	178.2	219.5
1654.1	386.5	250.8	322.1	105.6
1654.2	198.8	109.2	372.9	447.8
1654.3	150.4	335.7	253.7	233.6
1654.3	269.6	172.9	306.2	383.5
1654.3	217.1	321.0	309.8	424.8
1654.3	416.5	111.5	178.8	446.0
1654.3	238.4	313.9	304.4	491.5
1654.3	364.6	487.3	224.2	85.6
1654.4	405.3	235.4	174.1	328.6
1654.4	286.1	403.0	296.8	174.1
1654.4	414.8	477.9	172.3	103.8
1654.4	358.1	192.3	229.5	299.7
1654.5	244.3	424.2	325.1	147.5
1654.5	167.6	420.1	478.5	292.6
1654.5	415.4	49.6	126.3	243.1
1654.5	341.0	335.7	242.5	236.6
1654.5	400.6	238.9	204.1	272.0
1654.6	321.0	117.4	256.1	439.0
1654.6	452.5	205.9	119.8	359.3
1654.7	389.4	171.7	198.8	401.2
1654.7	178.8	153.4	398.8	405.3
1654.7	286.7	105.0	287.9	443.1
1654.7	167.6	293.2	403.6	259.0
1654.8	151.6	54.9	116.2	129.8
1654.8	451.9	357.5	131.0	205.3
1654.9	215.4	261.4	491.5	432.5
1655.0	293.8	85.6	285.0	510.9
1655.0	389.4	406.5	203.6	168.7
1655.1	475.0	154.6	129.2	372.3
1655.1	403.0	89.1	181.7	483.8
1655.2	413.0	369.3	175.2	195.9
1655.2	256.1	321.5	482.0	169.3
1655.2	295.6	392.9	282.6	180.5
1655.2	410.0	430.7	187.0	364.6
1655.3	366.4	509.2	322.7	135.1
1655.3	433.6	156.9	200.6	305.0
1655.4	407.7	362.3	178.8	214.8
1655.4	390.6	251.3	273.8	237.8
1655.4	269.6	178.2	162.2	350.5
1655.4	369.9	247.8	349.9	326.3
1655.5	324.5	226.0	120.4	179.9
1655.5	337.5	506.8	244.9	69.6
1655.5	223.0	170.5	206.5	158.1
1655.5	367.0	202.4	209.4	358.1
1655.5	238.4	322.1	290.3	146.3
1655.5	156.4	318.6	388.2	298.5
1655.6	279.1	300.9	299.1	264.9
1655.6	338.7	357.0	241.3	208.9
1655.6	261.4	199.4	394.1	379.4
1655.6	215.9	359.9	402.4	502.7
1655.7	410.0	508.0	412.4	111.5
1655.8	480.3	388.8	191.2	175.2
1655.8	151.6	198.2	162.2	479.1
1655.8	416.5	56.6	169.9	495.6
1655.9	283.8	435.4	295.6	139.2
1655.9	463.7	320.4	214.8	222.4
1655.9	324.5	451.4	253.7	123.3
1655.9	449.0	417.1	152.2	154.6
1656.0	442.5	414.8	153.4	155.8
1656.0	269.6	390.6	304.4	185.3
1656.0	284.4	451.9	298.5	123.9
1656.1	278.5	300.9	221.8	467.3
1656.1	341.0	342.8	253.1	243.1
1656.1	271.4	401.2	404.1	127.4
1656.2	351.0	234.2	235.4	537.5
1656.2	344.6	356.4	444.3	330.4
1656.2	122.7	151.6	441.9	390.6
1656.2	155.2	514.5	397.7	402.4
1656.2	392.9	323.3	201.2	249.6
1656.3	287.9	319.8	436.6	239.5
1656.3	464.9	295.6	263.1	364.0
1656.3	253.7	499.1	257.2	77.9
1656.3	397.1	498.5	207.1	57.8
1656.4	431.3	480.3	463.7	161.1
1656.4	377.6	290.3	384.7	305.0
1656.4	483.8	357.5	417.1	338.1
1656.4	295.6	432.5	285.6	140.4
1656.5	202.4	348.1	219.5	165.8
1656.5	151.6	122.1	420.7	416.5
1656.5	125.1	411.2	195.9	226.6
1656.6	275.5	393.5	471.4	378.2
1656.7	403.0	433.6	174.6	136.9
1656.7	390.6	408.3	217.7	343.4
1656.7	329.8	244.3	251.9	320.4
1656.7	367.0	434.8	414.8	359.9
1656.8	146.9	120.4	420.1	440.1
1656.9	348.1	95.6	357.0	392.9
1656.9	285.6	234.2	292.0	328.6
1656.9	239.5	242.5	345.7	319.8
1656.9	256.6	138.1	322.7	420.1
1657.0	449.6	122.7	139.2	434.8
1657.0	438.4	464.9	391.8	149.9
1657.0	235.4	267.3	444.9	490.9
1657.1	373.5	380.5	214.2	194.1
1657.1	293.8	102.1	283.8	457.2
1657.2	305.6	420.7	266.1	140.4
1657.2	293.2	359.9	283.8	203.6
1657.2	361.1	384.1	238.9	200.6
1657.3	350.5	384.1	228.3	179.4
1657.3	225.4	136.9	355.2	280.2
1657.3	338.1	466.1	302.7	55.5
1657.3	303.9	469.6	273.2	100.9
1657.3	290.3	413.0	464.9	109.7
1657.3	422.4	233.6	166.4	177.6
1657.4	289.7	299.1	279.7	259.0
1657.4	158.7	176.4	411.2	372.9
1657.5	215.9	86.7	355.8	465.5
1657.5	416.5	425.4	166.4	148.7
1657.5	480.3	299.7	110.3	391.2
1657.6	120.9	164.0	240.7	285.0
1657.7	252.5	179.9	323.9	413.0
1657.7	158.7	150.4	426.6	387.6
1657.8	315.6	513.9	273.2	59.6
1657.8	365.2	251.3	306.8	69.0
1657.8	428.9	397.1	158.7	183.5
1657.8	299.7	295.0	340.4	120.4
1657.8	177.0	198.8	397.7	357.5
1657.8	309.2	166.4	308.0	152.2
1657.9	268.5	356.4	302.1	197.1
1657.9	396.5	181.1	199.4	413.6
1657.9	426.6	200.6	192.3	177.0
1657.9	352.8	388.2	225.4	105.0
1658.0	133.9	122.1	361.1	428.3
1658.0	303.3	277.3	285.6	287.3
1658.1	195.9	112.1	377.0	430.7
1658.1	431.3	234.8	148.7	317.4
1658.1	401.8	419.5	190.0	149.9
1658.1	120.4	209.4	439.0	346.9
1658.2	177.6	284.4	397.1	250.8
1658.2	364.0	487.9	222.4	85.6
1658.2	476.7	341.0	146.3	250.8
1658.3	162.8	323.3	411.2	240.7
1658.4	306.8	193.5	284.4	258.4
1658.4	316.8	388.2	238.4	151.6
1658.5	449.6	293.8	138.6	264.3
1658.5	392.4	103.8	339.2	410.6
1658.5	261.4	139.8	316.2	418.3
1658.5	345.7	184.1	329.8	97.9
1658.6	259.6	250.2	173.5	221.8
1658.6	332.8	429.5	247.2	149.3
1658.6	289.1	208.3	296.2	352.8
1658.6	145.7	431.9	427.8	136.9
1658.7	445.5	546.9	215.4	466.7
1658.7	179.4	236.0	410.6	243.7
1658.7	348.7	211.8	238.4	358.7
1658.7	391.8	511.5	249.6	488.5
1658.7	336.9	81.4	223.6	482.0
1658.7	214.8	270.8	363.4	290.9
1658.8	456.1	186.4	138.6	388.2
1658.8	285.0	516.2	296.8	60.8
1658.8	120.4	124.5	463.1	441.9
1658.8	282.6	390.6	298.5	174.6
1658.9	173.5	51.3	409.5	516.8
1658.9	436.6	313.3	156.9	242.5
1658.9	315.1	524.5	268.5	55.5
1658.9	338.1	518.0	156.4	46.6
1659.0	143.4	126.3	436.0	469.0
1659.0	270.2	263.1	305.0	293.2
1659.0	293.2	461.4	285.6	110.3
1659.1	141.6	221.2	427.8	351.0
1659.2	252.5	92.6	318.0	457.8
1659.2	272.6	315.1	450.2	377.0
1659.2	206.5	230.7	363.4	340.4
1659.2	233.6	320.4	350.5	243.7
1659.3	237.2	330.4	337.5	234.8
1659.3	223.6	176.4	355.2	381.1
1659.3	285.0	324.5	240.1	380.0
1659.3	306.2	351.0	324.5	177.6
1659.4	247.8	400.6	339.2	166.4
1659.5	352.8	383.5	234.8	206.5
1659.5	266.1	83.2	323.3	488.5
1659.5	327.5	328.0	423.6	281.4
1659.5	450.8	329.2	279.7	322.1
1659.5	126.8	111.5	443.1	443.7
1659.5	348.1	331.0	261.4	298.0
1659.6	312.7	377.0	298.0	420.7
1659.6	411.8	129.8	162.8	432.5
1659.6	259.6	50.2	377.0	167.6
1659.7	329.2	257.8	236.6	299.7
1659.8	372.9	462.6	201.8	93.2
1659.8	109.7	446.0	392.4	551.7
1659.8	342.8	226.0	227.1	419.5
1659.8	300.9	548.7	397.1	220.1
1659.9	308.6	175.2	161.7	314.5
1660.0	212.4	105.0	310.9	401.8
1660.0	123.9	307.4	446.0	240.7
1660.0	383.5	487.3	198.2	87.9
1660.1	299.1	146.3	276.7	558.7
1660.1	470.2	372.9	300.9	540.4
1660.1	289.7	301.5	460.8	102.7
1660.1	119.8	250.2	344.6	417.1
1660.1	411.8	217.7	178.8	289.7
1660.1	126.8	420.1	436.6	169.9
1660.2	236.0	395.9	293.8	292.6
1660.2	444.3	185.9	255.5	353.4
1660.4	288.5	309.8	284.4	250.2
1660.5	266.7	371.7	331.0	308.6
1660.5	272.0	234.8	256.6	190.0
1660.5	146.3	322.7	411.2	253.1
1660.5	400.6	487.3	187.0	76.7
1660.5	338.1	63.1	422.4	427.8
1660.6	134.5	184.1	452.5	354.0
1660.6	269.6	548.7	257.2	250.8
1660.6	335.7	376.4	245.4	178.8
1660.6	359.3	218.3	221.2	473.2
1660.6	115.1	389.4	451.9	169.9
1660.7	321.5	306.8	376.4	64.9
1660.7	299.7	368.8	305.0	176.4
1660.7	287.9	414.8	296.8	156.4
1660.8	286.7	295.0	402.4	353.4
1660.8	390.0	423.6	290.9	182.3
1660.9	349.3	476.7	237.8	100.9
1660.9	158.7	397.1	427.8	177.6
1661.0	352.2	259.6	364.0	489.7
1661.0	490.9	421.9	197.6	107.4
1661.1	445.5	347.5	170.5	217.1
1661.1	441.3	63.1	133.3	459.6
1661.1	186.4	394.1	395.3	169.9
1661.1	167.0	315.6	401.2	255.5
1661.1	263.1	362.3	315.6	203.6
1661.1	171.7	260.8	407.1	317.4
1661.2	156.4	508.6	246.6	108.6
1661.4	404.7	508.6	345.1	305.0
1661.4	385.9	101.5	385.3	404.1
1661.4	221.8	187.6	177.6	425.4
1661.5	250.8	269.0	329.8	293.2
1661.5	138.6	187.0	304.4	453.1
1661.5	175.8	308.0	233.1	155.2
1661.6	303.3	308.0	202.4	520.4
1661.6	429.5	197.1	161.1	364.0
1661.6	369.3	306.8	214.2	261.4
1661.6	224.2	268.5	358.7	289.7
1661.6	482.6	346.3	305.0	94.4
1661.7	463.1	132.2	120.4	433.1
1661.7	258.4	227.1	325.7	330.4
1661.7	286.1	301.5	181.1	294.4
1661.7	152.8	280.8	153.4	89.1
1661.7	379.4	365.2	149.9	195.9
1661.8	413.0	378.2	164.6	188.8
1661.8	389.4	177.6	373.5	309.2
1661.8	168.7	279.1	386.5	286.7
1661.8	321.0	162.8	449.6	231.9
1661.8	327.5	378.2	172.3	451.4
1661.9	148.7	169.3	418.9	382.3
1661.9	238.4	251.9	350.5	307.4
1661.9	334.5	256.6	245.4	144.0
1662.0	246.0	155.8	333.4	374.6
1662.0	384.1	339.8	191.2	231.3
1662.0	367.6	301.5	220.1	267.3
1662.0	391.2	458.4	191.2	110.9
1662.0	410.0	123.3	281.4	210.6
1662.1	194.1	410.0	412.4	123.9
1662.1	240.7	67.3	357.0	529.2
1662.1	122.1	183.5	446.6	374.6
1662.1	246.6	280.8	332.2	280.8
1662.1	430.7	365.2	146.9	192.9
1662.2	421.3	153.4	342.2	512.7
1662.2	247.8	266.1	444.3	433.6
1662.3	304.4	139.2	156.9	424.2
1662.3	328.6	414.8	338.7	260.2
1662.3	165.8	158.7	392.9	389.4
1662.4	261.4	278.5	392.4	374.1
1662.4	182.3	122.7	469.0	477.3
1662.4	189.4	312.7	396.5	243.7
1662.4	392.4	388.2	199.4	178.8
1662.4	386.5	378.8	241.3	208.3
1662.5	449.6	127.4	263.1	96.8
1662.5	387.0	137.5	256.6	416.0
1662.6	427.8	527.5	391.8	288.5
1662.6	129.2	324.5	379.4	226.0
1662.6	315.6	299.1	263.7	380.5
1662.7	249.0	54.9	219.5	454.3
1662.7	381.7	102.7	202.4	456.1
1662.7	313.3	347.5	352.2	266.1
1662.7	264.9	150.4	141.0	138.1
1662.7	355.2	218.3	247.8	117.4
1662.7	182.9	277.3	387.6	290.9
1662.8	142.8	531.0	253.7	145.1
1662.8	131.0	456.7	440.7	113.9
1662.8	488.5	217.7	336.3	212.4
1662.9	240.1	175.2	335.7	373.5
1662.9	405.3	303.9	227.7	270.8
1662.9	168.1	221.2	250.8	503.3
1662.9	409.5	243.7	274.9	286.1
1663.0	343.4	359.9	234.2	202.4
1663.1	279.7	165.8	312.7	388.2
1663.1	179.4	92.0	188.8	240.1
1663.1	308.0	154.0	271.4	394.1
1663.2	217.1	119.2	362.9	440.7
1663.2	152.2	350.5	405.9	240.7
1663.2	165.8	162.2	408.9	392.4
1663.3	404.7	217.1	317.4	452.5
1663.4	382.9	81.4	110.3	243.7
1663.4	239.5	433.6	228.3	100.3
1663.4	197.6	208.9	362.3	313.3
1663.4	200.6	159.3	267.9	293.2
1663.5	443.1	503.3	150.4	60.8
1663.5	314.5	381.1	266.1	187.6
1663.6	195.3	92.0	379.4	449.6
1663.6	363.4	173.5	224.8	385.9
1663.7	276.7	208.3	283.2	333.9
1663.7	237.8	300.3	410.0	220.1
1663.8	114.5	375.2	451.9	188.8
1663.8	377.0	295.6	209.4	278.5
1663.8	333.4	329.2	146.3	222.4
1663.8	186.4	167.0	388.8	385.3
1663.8	128.0	280.8	434.8	272.0
1663.8	416.5	301.5	130.4	503.9
1663.8	392.4	456.1	204.7	529.2
1663.8	221.8	453.1	357.5	123.3
1663.8	225.4	65.5	280.8	425.4
1663.9	203.0	156.4	374.6	400.0
1664.0	155.8	430.1	428.3	139.8
1664.0	364.6	424.2	135.1	248.4
1664.1	162.2	457.8	413.0	324.5
1664.1	290.9	102.1	131.6	315.6
1664.1	192.9	362.9	351.0	524.5
1664.2	153.4	220.1	134.5	218.3
1664.2	221.2	147.5	355.8	403.0
1664.2	411.2	460.2	155.2	205.3
1664.3	167.6	453.1	249.6	244.9
1664.4	128.6	100.3	423.6	451.9
1664.4	156.9	328.0	310.9	300.9
1664.4	166.4	207.1	395.3	490.3
1664.4	158.1	333.9	411.8	230.1
1664.4	298.5	290.3	319.2	476.1
1664.5	352.8	223.0	395.3	355.2
1664.5	289.1	164.0	165.8	496.2
1664.5	250.2	129.2	275.5	377.6
1664.6	224.8	145.7	384.1	169.9
1664.6	202.4	469.0	382.3	92.0
1664.7	238.4	404.1	329.2	148.7
1664.7	204.1	336.3	371.1	221.8
1664.7	447.8	49.0	138.1	498.5
1664.7	316.8	144.6	254.9	401.2
1664.7	148.7	283.2	392.4	324.5
1664.8	300.3	322.7	128.0	470.2
1664.8	167.0	129.8	391.2	411.2
1664.9	120.9	490.3	441.9	88.5
1664.9	203.0	393.5	372.3	150.4
1664.9	138.6	289.1	262.0	179.4
1664.9	460.8	382.9	208.3	106.8
1664.9	322.1	492.1	256.1	85.0
1664.9	172.3	421.9	445.5	360.5
1665.0	439.0	269.6	150.4	295.0
1665.1	189.4	89.7	469.0	172.3
1665.1	182.3	440.1	390.6	126.8
1665.1	285.0	465.5	380.5	293.8
1665.2	302.7	223.0	276.7	340.4
1665.3	380.0	275.5	201.2	290.3
1665.3	417.1	228.3	174.1	329.2
1665.3	243.1	432.5	185.9	135.1
1665.3	295.6	283.8	187.6	128.6
1665.3	416.0	478.5	168.1	89.1
1665.3	262.5	198.8	321.0	362.3
1665.3	394.1	439.5	190.6	130.4
1665.4	462.6	89.1	126.8	449.0
1665.4	239.5	98.5	167.0	146.9
1665.4	433.6	303.3	145.7	255.5
1665.4	257.2	355.2	352.2	554.0
1665.4	399.4	431.3	181.1	129.8
1665.5	416.5	374.6	450.8	494.4
1665.5	264.3	373.5	166.4	245.4
1665.5	156.4	284.4	408.9	279.7
1665.5	397.1	233.6	217.1	248.4
1665.5	206.5	243.7	335.1	509.2
1665.6	355.8	287.9	232.5	269.6
1665.6	355.8	447.8	224.2	123.3
1665.6	371.1	304.4	214.8	262.5
1665.6	117.4	126.8	205.9	405.3
1665.6	421.3	229.5	172.3	330.4
1665.7	399.4	410.0	165.8	156.4
1665.7	192.9	214.2	378.2	361.1
1665.7	378.2	210.0	273.8	212.4
1665.7	372.3	211.2	165.2	131.6
1665.8	387.6	247.2	170.5	312.1
1665.8	341.0	187.6	442.5	230.1
1665.8	205.3	375.2	370.5	183.5
1665.8	218.9	399.4	343.4	170.5
1665.9	459.0	226.6	127.4	333.4
1665.9	190.0	119.2	378.8	418.3
1665.9	286.1	323.3	293.8	238.9
1666.0	162.2	215.9	406.5	344.0
1666.0	276.1	421.3	306.2	142.8
1666.0	395.3	260.8	211.2	295.0
1666.1	435.4	272.6	152.2	288.5
1666.1	167.6	240.1	227.1	416.5
1666.1	182.9	125.1	154.0	110.3
1666.1	251.3	365.2	326.9	197.6
1666.2	236.6	283.2	339.2	280.2
1666.2	194.7	497.4	204.7	145.1
1666.3	260.2	441.3	315.6	135.7
1666.3	330.4	83.8	249.6	486.2
1666.3	343.4	528.6	227.7	91.4
1666.3	148.7	318.6	417.7	243.7
1666.3	259.6	535.7	322.7	49.0
1666.4	132.8	184.1	442.5	380.5
1666.4	282.0	526.3	177.0	233.1
1666.5	131.0	429.5	224.2	336.9
1666.5	377.0	399.4	266.1	146.3
1666.6	123.3	308.0	446.6	258.4
1666.6	253.7	515.1	357.5	398.2
1666.6	221.8	332.2	365.8	208.9
1666.7	339.8	105.6	439.5	400.6
1666.8	299.7	286.1	280.8	275.5
1666.8	254.3	205.3	392.9	469.6
1666.9	335.1	56.0	249.0	483.8
1666.9	126.3	126.8	191.2	495.6
1667.0	333.4	192.3	249.6	360.5
1667.0	286.7	321.0	292.6	235.4
1667.0	235.4	49.6	242.5	231.9
1667.0	436.6	138.6	154.0	419.5
1667.1	448.4	316.8	142.2	249.0
1667.1	437.8	233.1	146.9	325.7
1667.2	279.1	394.7	307.4	180.5
1667.2	213.0	519.8	364.0	53.1
1667.3	170.5	217.7	451.4	363.4
1667.3	285.6	432.5	205.9	188.8
1667.3	309.2	315.6	266.1	237.8
1667.3	221.8	181.7	123.9	242.5
1667.3	220.1	372.3	359.3	197.1
1667.3	195.9	228.9	378.2	332.2
1667.3	227.1	199.4	155.2	401.8
1667.4	115.1	368.8	453.7	202.4
1667.4	124.5	237.2	450.8	319.8
1667.4	158.1	170.5	413.6	371.7
1667.5	213.0	122.7	368.2	444.9
1667.5	203.0	154.6	339.8	323.9
1667.5	418.3	267.9	171.1	298.5
1667.5	175.8	368.2	434.8	237.8
1667.6	437.8	331.0	153.4	233.1
1667.6	207.1	329.8	380.5	267.9
1667.7	309.8	123.9	265.5	427.8
1667.7	323.9	419.5	205.9	149.3
1667.8	287.9	174.1	300.3	365.2
1667.8	255.5	134.5	318.0	426.6
1667.8	152.8	230.7	419.5	326.9
1667.8	134.5	152.2	337.5	236.6
1667.9	179.9	403.0	400.6	157.5
1667.9	274.4	517.4	312.7	48.4
1668.0	475.0	396.5	218.9	187.6
1668.0	141.6	85.6	427.2	467.3
1668.1	371.7	86.7	222.4	472.6
1668.1	209.4	237.2	371.1	320.4
1668.1	378.8	221.2	200.0	344.6
1668.1	138.6	448.4	434.8	120.9
1668.1	377.6	242.5	308.0	299.7
1668.1	274.4	192.3	309.2	470.2
1668.2	445.5	49.0	144.0	506.8
1668.3	340.4	110.3	159.3	283.8
1668.3	446.0	270.8	145.7	495.6
1668.3	232.5	305.6	242.5	410.6
1668.4	186.4	480.3	405.9	76.7
1668.4	266.1	362.9	399.4	57.2
1668.4	159.3	100.9	406.5	445.5
1668.4	463.7	176.4	217.1	267.9
1668.4	149.9	227.1	426.6	333.4
1668.4	446.0	167.6	426.0	408.9
1668.5	295.0	459.0	286.7	113.9
1668.5	345.7	128.0	251.3	427.2
1668.5	315.1	105.0	304.4	437.2
1668.6	198.8	104.4	374.6	452.5
1668.6	141.6	204.1	426.6	343.4
1668.6	247.2	44.8	330.4	509.8
1668.7	346.9	119.2	130.4	423.6
1668.7	244.9	98.5	301.5	440.1
1668.7	384.7	378.8	348.1	172.3
1668.7	211.8	407.7	369.9	167.6
1668.7	325.7	122.1	255.5	431.3
1668.8	318.6	425.4	259.0	146.9
1668.8	287.3	308.6	342.2	381.7
1668.8	169.3	209.4	403.6	351.0
1668.8	288.5	352.8	208.3	267.9
1668.8	405.9	474.4	244.9	372.9
1668.8	227.7	465.5	113.9	408.3
1668.8	125.7	473.8	390.6	309.8
1668.9	317.4	99.7	230.1	433.1
1668.9	245.4	490.9	336.9	83.2
1669.0	165.8	131.0	411.2	417.1
1669.0	483.8	262.5	110.3	289.7
1669.0	294.4	483.2	352.2	63.1
1669.0	351.6	481.4	216.5	51.9
1669.0	255.5	375.8	325.7	187.0
1669.1	342.2	460.2	324.5	281.4
1669.1	270.8	109.2	306.2	452.5
1669.1	227.7	339.8	226.6	150.4
1669.2	341.0	506.2	244.9	69.6
1669.3	226.0	179.4	350.5	380.0
1669.3	270.8	364.6	309.8	207.7
1669.3	289.7	54.3	292.0	494.4
1669.3	430.7	234.2	286.7	491.5
1669.4	303.9	254.3	486.2	262.5
1669.4	174.6	392.4	397.1	172.3
1669.4	412.4	367.6	174.6	198.8
1669.6	309.8	449.0	287.3	185.3
1669.6	352.8	138.6	304.4	422.4
1669.7	345.7	358.7	319.2	234.2
1669.8	204.7	328.6	371.1	231.9
1669.9	176.4	459.0	326.9	200.0
1669.9	298.0	191.8	293.8	393.5
1669.9	165.8	225.4	188.8	452.5
1669.9	302.1	169.3	437.2	361.1
1670.0	346.9	335.1	237.2	228.3
1670.1	306.2	290.9	168.7	280.2
1670.1	301.5	528.6	292.0	54.9
1670.2	437.2	333.9	138.6	235.4
1670.2	329.8	194.7	256.6	369.9
1670.2	269.6	362.9	308.6	186.4
1670.2	451.4	204.1	135.1	357.0
1670.2	264.9	364.0	320.4	209.4
1670.2	468.5	303.3	122.1	260.2
1670.3	149.3	169.3	246.6	487.3
1670.3	244.9	264.3	338.1	296.2
1670.3	456.7	171.7	128.0	385.9
1670.3	263.7	347.5	153.4	63.1
1670.4	214.8	552.8	459.6	172.3
1670.5	353.4	170.5	216.5	381.7
1670.5	299.7	244.3	279.1	131.6
1670.5	428.3	203.0	424.2	507.4
1670.6	446.6	59.6	123.3	498.5
1670.6	152.2	329.8	394.7	470.8
1670.6	457.2	145.7	124.5	400.6
1670.8	443.7	141.0	159.3	418.9
1670.8	355.8	552.2	414.8	489.1
1670.8	144.6	448.4	375.2	115.6
1670.9	123.3	449.0	449.6	131.6
1670.9	228.9	49.6	273.2	478.5
1671.0	487.9	162.2	115.1	416.0
1671.0	309.2	503.9	202.4	349.9
1671.0	390.0	430.7	141.6	412.4
1671.1	159.9	524.5	408.9	46.0
1671.1	469.0	344.0	381.1	403.6
1671.2	224.2	70.2	346.3	501.5
1671.2	190.0	205.9	381.1	350.5
1671.2	274.4	485.6	373.5	369.9
1671.2	475.5	454.3	330.4	374.6
1671.2	258.4	287.9	322.1	272.0
1671.2	440.7	392.9	136.9	159.3
1671.2	326.3	509.8	271.4	72.6
1671.2	116.2	493.2	413.0	120.4
1671.3	197.1	367.6	268.5	338.1
1671.3	275.5	44.8	318.6	510.9
1671.3	287.9	90.9	300.9	459.0
1671.4	209.4	519.2	368.2	54.9
1671.6	303.3	553.4	374.6	189.4
1671.6	364.0	227.1	222.4	328.6
1671.7	126.3	359.9	444.3	204.1
1671.7	472.6	237.2	159.9	251.3
1671.7	404.1	464.9	151.6	110.9
1671.8	403.0	64.9	479.7	454.3
1671.8	430.7	322.7	164.6	237.8
1671.8	322.1	73.2	211.2	479.1
1671.8	358.7	198.2	304.4	331.0
1671.9	318.0	287.3	223.0	73.2
1671.9	140.4	133.9	304.4	428.9
1671.9	337.5	277.9	407.1	264.3
1672.0	372.3	234.8	209.4	322.1
1672.0	334.5	72.6	323.9	427.2
1672.0	304.4	542.2	420.1	259.0
1672.0	228.9	231.9	264.9	435.4
1672.1	444.9	289.7	242.5	436.0
1672.1	141.0	126.8	426.0	422.4
1672.1	213.6	124.5	365.8	430.7
1672.2	148.1	182.3	428.9	372.9
1672.2	285.0	316.8	298.5	240.7
1672.2	248.4	66.1	335.1	498.0
1672.3	491.5	429.5	286.7	311.5
1672.3	167.6	428.3	436.0	138.1
1672.3	148.1	204.7	339.2	408.9
1672.3	231.3	510.4	290.3	83.2
1672.3	322.7	309.2	291.5	169.9
1672.4	449.6	248.4	364.6	158.7
1672.4	320.4	321.5	217.1	358.7
1672.4	241.3	316.2	330.4	237.2
1672.4	446.0	154.6	145.7	397.7
1672.4	375.8	391.2	310.3	227.1
1672.5	226.6	244.3	213.6	198.2
1672.5	288.5	109.2	292.6	449.0
1672.5	454.9	117.4	314.5	126.8
1672.5	413.0	361.7	171.7	224.8
1672.6	133.3	132.8	444.9	429.5
1672.6	428.9	508.0	233.6	188.8
1672.7	299.7	308.0	269.6	243.1
1672.7	287.9	414.2	230.7	165.8
1672.7	335.1	359.3	259.0	208.3
1672.7	300.3	424.2	474.4	305.6
1672.7	427.8	380.0	169.9	190.6
1672.8	330.4	321.5	249.6	235.4
1672.9	326.9	241.9	164.6	474.4
1672.9	210.6	219.5	365.2	327.5
1673.0	348.7	490.9	274.4	111.5
1673.0	359.3	419.5	209.4	156.4
1673.0	372.3	302.1	216.5	262.5
1673.0	410.6	309.2	208.9	482.0
1673.0	199.4	365.2	369.3	333.9
1673.1	215.4	422.4	365.2	144.6
1673.1	223.6	134.5	361.1	431.3
1673.1	296.8	313.3	289.7	255.5
1673.2	411.8	430.7	186.4	142.2
1673.2	261.4	468.5	323.9	97.9
1673.2	478.5	361.7	122.1	195.9
1673.2	167.0	280.2	424.8	506.8
1673.2	336.9	486.8	413.6	491.5
